DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,256OD.png,0.878319761964445,0.9654864084063517,0.9822559543490551,0.9219030851853983,0,0,0,0,0,0,0,0,0
PAPILA,256OS.png,0.8037888520101578,0.9468256693040505,0.9737990735455263,0.8753072606571042,0,0,0,0,0,0,0,0,0
PAPILA,257OD.png,0.7749829164127711,0.9855844914280092,0.9915756313612909,0.8802837039203901,0,0,0,0,0,0,0,0,0
PAPILA,257OS.png,0.6248049905443703,0.9826749066570144,0.9850613407831386,0.8037399486006924,0,0,0,0,0,0,0,0,0
PAPILA,258OD.png,0.9317730082152036,0.9886333590680692,0.9852929245187771,0.9602031836416364,0,0,0,0,0,0,0,0,0
PAPILA,258OS.png,0.9130744511324957,0.9858944299186481,0.9916892777866215,0.9494844405255719,0,0,0,0,0,0,0,0,0
PAPILA,259OD.png,0.5621753422792244,0.8761545109400259,0.9323879988885406,0.7191649266096252,0,0,0,0,0,0,0,0,0
PAPILA,259OS.png,0.7488878382209602,0.8167041846404475,0.9500772088795366,0.7827960114307038,0,0,0,0,0,0,0,0,0
PAPILA,260OD.png,0.7029618508687056,0.84156614891572,0.9624829232760647,0.7722639998922127,0,0,0,0,0,0,0,0,0
PAPILA,260OS.png,0.6849472381437036,0.9267021414784742,0.9511833570436483,0.8058246898110889,0,0,0,0,0,0,0,0,0
PAPILA,261OD.png,0.6120208166116592,0.9650749114562226,0.9795592314886495,0.788547864033941,0,0,0,0,0,0,0,0,0
PAPILA,261OS.png,0.6869940849469701,0.967032965247008,0.9850221136254682,0.827013525096989,0,0,0,0,0,0,0,0,0
PAPILA,262OD.png,0.741623592839471,0.958620827798083,0.9641478663974005,0.850122210318777,0,0,0,0,0,0,0,0,0
PAPILA,262OS.png,0.8023531250628793,0.9441316604321912,0.964749771696225,0.8732423927475352,0,0,0,0,0,0,0,0,0
PAPILA,264OD.png,0.9360966219502689,0.9775408312701571,0.9816649397896229,0.956818726610213,0,0,0,0,0,0,0,0,0
PAPILA,264OS.png,0.8625012237145226,0.9774475308101448,0.9667563907492291,0.9199743772623337,0,0,0,0,0,0,0,0,0
PAPILA,265OD.png,0.7826196018945211,0.9207835116577566,0.9558680646315858,0.8517015567761388,0,0,0,0,0,0,0,0,0
PAPILA,265OS.png,0.7978309531083698,0.9425828338946503,0.9630227850682098,0.87020689350151,0,0,0,0,0,0,0,0,0
PAPILA,266OD.png,0.7955486129450252,0.891299421548553,0.9724286493320752,0.8434240172467891,0,0,0,0,0,0,0,0,0
PAPILA,266OS.png,0.8075143695417408,0.9294093297584983,0.9295784654466359,0.8684618496501195,0,0,0,0,0,0,0,0,0
PAPILA,267OD.png,0.4998829007487225,0.5853266763916092,0.8895013707786785,0.5426047885701658,0,0,0,0,0,0,0,0,0
PAPILA,267OS.png,0.6712805766567974,0.8738823567881573,0.9806337119879165,0.7725814667224773,0,0,0,0,0,0,0,0,0
PAPILA,268OD.png,0.9260701346566071,0.9797777074772167,0.9867502953139344,0.9529239210669119,0,0,0,0,0,0,0,0,0
PAPILA,268OS.png,0.8121216817681869,0.9615183443492172,0.9823808543398564,0.8868200130587021,0,0,0,0,0,0,0,0,0
PAPILA,269OD.png,0.6182913863432435,0.9631088078994972,0.9358532735951713,0.7907000971213703,0,0,0,0,0,0,0,0,0
PAPILA,269OS.png,0.7227842214460446,0.9494797467678334,0.9667733216566293,0.836131984106939,0,0,0,0,0,0,0,0,0
PAPILA,270OD.png,0.6104710911386155,0.9526904198631192,0.8862373679543345,0.7815807555008674,0,0,0,0,0,0,0,0,0
PAPILA,270OS.png,0.5386187261071943,0.9470410451078484,0.9527541171458298,0.7428298856075213,0,0,0,0,0,0,0,0,0
PAPILA,271OD.png,0.6768323225683204,0.9120484698250064,0.9537631080503612,0.7944403961966634,0,0,0,0,0,0,0,0,0
PAPILA,271OS.png,0.6688622373490059,0.9767480032723688,0.9651991362502397,0.8228051203106873,0,0,0,0,0,0,0,0,0
PAPILA,272OD.png,0.5062419140192873,0.8997861762252469,0.944893603145433,0.7030140451222671,0,0,0,0,0,0,0,0,0
PAPILA,272OS.png,0.5788536429808482,0.9200687403225978,0.9719430019169563,0.749461191651723,0,0,0,0,0,0,0,0,0
PAPILA,273OD.png,0.9534590941679171,0.9867398647373129,0.9886287851629547,0.970099479452615,0,0,0,0,0,0,0,0,0
PAPILA,273OS.png,0.9142648553464997,0.9855671752204522,0.9905940549005239,0.949916015283476,0,0,0,0,0,0,0,0,0
PAPILA,274OD.png,0.7958690575926253,0.8892600197103802,0.9807648217722033,0.8425645386515027,0,0,0,0,0,0,0,0,0
PAPILA,274OS.png,0.8518266543997639,0.9356735504719583,0.9729215576079001,0.8937501024358612,0,0,0,0,0,0,0,0,0
PAPILA,275OD.png,0.8950507256803797,0.9776573565238003,0.978125772150118,0.93635404110209,0,0,0,0,0,0,0,0,0
PAPILA,275OS.png,0.8042079290888924,0.9865178349503847,0.9902899841792454,0.8953628820196385,0,0,0,0,0,0,0,0,0
PAPILA,276OD.png,0.6510495094803139,0.957556362526635,0.9659755024320256,0.8043029360034745,0,0,0,0,0,0,0,0,0
PAPILA,276OS.png,0.7334848072586453,0.9059344264617787,0.9462683798163964,0.819709616860212,0,0,0,0,0,0,0,0,0
PAPILA,277OD.png,0.5442647564919719,0.9552654644811934,0.9835643872121749,0.7497651104865827,0,0,0,0,0,0,0,0,0
PAPILA,277OS.png,0.703694014208002,0.9694370730476392,0.9881763578589903,0.8365655436278205,0,0,0,0,0,0,0,0,0
PAPILA,280OD.png,0.7957390190905771,0.9554650162442426,0.951826877618638,0.8756020176674099,0,0,0,0,0,0,0,0,0
PAPILA,280OS.png,0.6769985384551092,0.9599339632624394,0.9264337069031433,0.8184662508587743,0,0,0,0,0,0,0,0,0
PAPILA,281OD.png,0.5025121321880893,0.8834975645678586,0.9020989993510717,0.6930048483779739,0,0,0,0,0,0,0,0,0
PAPILA,281OS.png,0.6196824004538712,0.7774054285309611,0.8614395442758034,0.6985439144924162,0,0,0,0,0,0,0,0,0
PAPILA,282OD.png,0.8586496988370369,0.8074835348071328,0.7576024111834017,0.8330666168220848,0,0,0,0,0,0,0,0,0
PAPILA,282OS.png,0.7099782484900254,0.8294394774896638,0.9593953434272163,0.7697088629898446,0,0,0,0,0,0,0,0,0
PAPILA,283OD.png,0.8868338968508009,0.9829008941668738,0.9807310861486237,0.9348673955088374,0,0,0,0,0,0,0,0,0
PAPILA,283OS.png,0.8160049833510181,0.9708849320906229,0.9802750229631675,0.8934449577208206,0,0,0,0,0,0,0,0,0
PAPILA,284OD.png,0.6640209079218173,0.9662542175424147,0.9813192829085776,0.815137562732116,0,0,0,0,0,0,0,0,0
PAPILA,284OS.png,0.7772963206805213,0.9804474888230814,0.9789443292660117,0.8788719047518014,0,0,0,0,0,0,0,0,0
PAPILA,285OD.png,0.6793053666778747,0.9461252029247655,0.9551700568240591,0.8127152848013202,0,0,0,0,0,0,0,0,0
PAPILA,285OS.png,0.5270545622382183,0.961637086348236,0.9891589338026366,0.7443458242932272,0,0,0,0,0,0,0,0,0
PAPILA,286OD.png,0.7577948588396384,0.8899897971009703,0.9267353669826346,0.8238923279703043,0,0,0,0,0,0,0,0,0
PAPILA,286OS.png,0.7573248912488146,0.9615061527234372,0.9749410238627243,0.8594155219861259,0,0,0,0,0,0,0,0,0
PAPILA,287OD.png,0.7094198469305681,0.9570790077151753,0.9813472138253903,0.8332494273228717,0,0,0,0,0,0,0,0,0
PAPILA,287OS.png,0.8826120186192834,0.9647723832720416,0.9849359156949337,0.9236922009456625,0,0,0,0,0,0,0,0,0
PAPILA,288OD.png,0.7230331907805098,0.931544950822685,0.9718795533470097,0.8272890708015974,0,0,0,0,0,0,0,0,0
PAPILA,288OS.png,0.808051656677629,0.9216936141446731,0.90004300121535,0.8648726354111511,0,0,0,0,0,0,0,0,0
PAPILA,289OD.png,0.7590368173857547,0.9709731281318953,0.9874006503353681,0.8650049727588249,0,0,0,0,0,0,0,0,0
PAPILA,289OS.png,0.7876102941393228,0.9713710304216882,0.9819971850901794,0.8794906622805054,0,0,0,0,0,0,0,0,0
PAPILA,290OD.png,0.5696055007009105,0.8913704567308128,0.9618339886444426,0.7304879787158617,0,0,0,0,0,0,0,0,0
PAPILA,290OS.png,0.7935891110951407,0.9486365367843834,0.9711204800290699,0.8711128239397621,0,0,0,0,0,0,0,0,0
PAPILA,291OD.png,0.8481933373927135,0.9537699237457159,0.9817932308586546,0.9009816305692147,0,0,0,0,0,0,0,0,0
PAPILA,291OS.png,0.9134224229026178,0.9820801150212077,0.9776368252850922,0.9477512689619128,0,0,0,0,0,0,0,0,0
PAPILA,292OD.png,0.9728901386688376,0.9811481852664343,0.985516034546168,0.9770191619676359,0,0,0,0,0,0,0,0,0
PAPILA,292OS.png,0.9717410638130666,0.979879367835559,0.9807038261429352,0.9758102158243127,0,0,0,0,0,0,0,0,0
