DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,066OS.png,0.819838179976486,0.9650690217315299,0.9650690217315299,0.8924536008540079,0,0,0,0,0,0,0,0,0
PAPILA,067OD.png,0.8356226616165807,0.9856882008081989,0.9856882008081989,0.9106554312123898,0,0,0,0,0,0,0,0,0
PAPILA,067OS.png,0.8300417789841754,0.9810911437729481,0.9810911437729481,0.9055664613785618,0,0,0,0,0,0,0,0,0
PAPILA,068OD.png,0.7819873700929284,0.9333809764677137,0.9333809764677137,0.8576841732803211,0,0,0,0,0,0,0,0,0
PAPILA,068OS.png,0.7503036208559397,0.8407879454106649,0.8407879454106649,0.7955457831333024,0,0,0,0,0,0,0,0,0
PAPILA,069OD.png,0.49974264076084346,0.8614143311215715,0.8614143311215715,0.6805784859412075,0,0,0,0,0,0,0,0,0
PAPILA,069OS.png,0.4994616834779226,0.4918340260542489,0.4918340260542489,0.49564785476608575,0,0,0,0,0,0,0,0,0
PAPILA,072OD.png,0.8812234938582698,0.9748045950491122,0.9748045950491122,0.9280140444536911,0,0,0,0,0,0,0,0,0
PAPILA,072OS.png,0.8920288524190214,0.9531145528555669,0.9531145528555669,0.9225717026372942,0,0,0,0,0,0,0,0,0
PAPILA,073OD.png,0.6851613848290468,0.9726877627998163,0.9726877627998163,0.8289245738144315,0,0,0,0,0,0,0,0,0
PAPILA,073OS.png,0.7316953565215708,0.978305596182666,0.978305596182666,0.8550004763521184,0,0,0,0,0,0,0,0,0
PAPILA,074OD.png,0.8812836231926029,0.9341521766810948,0.9341521766810948,0.9077178999368489,0,0,0,0,0,0,0,0,0
PAPILA,074OS.png,0.9204154442560095,0.9508807307034802,0.9508807307034802,0.9356480874797448,0,0,0,0,0,0,0,0,0
PAPILA,077OD.png,0.8255276268611429,0.9735175947853985,0.9735175947853985,0.8995226108232707,0,0,0,0,0,0,0,0,0
PAPILA,077OS.png,0.5159184203587583,0.9638069509233933,0.9638069509233933,0.7398626856410758,0,0,0,0,0,0,0,0,0
PAPILA,079OD.png,0.8922099058926343,0.9421522571163938,0.9421522571163938,0.917181081504514,0,0,0,0,0,0,0,0,0
PAPILA,079OS.png,0.827477046322457,0.9657570870120519,0.9657570870120519,0.8966170666672544,0,0,0,0,0,0,0,0,0
