DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
RIM_ONE_R3,118.png,0.9357183908887883,0.9552516173389927,0.9516536883476426,0.9454850041138905,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,119.png,0.9292199065973419,0.9190047842042193,0.9111757861256138,0.9241123454007806,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,120.png,0.8371357872676739,0.9471942046385609,0.9466307494454009,0.8921649959531174,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,121.png,0.901388686655906,0.9552828230537217,0.9575943898621276,0.9283357548548139,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,122.png,0.9087490389947772,0.9317050875873384,0.9353289861498507,0.9202270632910579,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,123.png,0.8855043466008637,0.9288333957471079,0.9315572946547217,0.9071688711739858,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,124.png,0.897989386962412,0.9438350836976808,0.9459357984768944,0.9209122353300464,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,125.png,0.8358909330632158,0.9111508839032434,0.9082555887717595,0.8735209084832296,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,126.png,0.8434512180922054,0.9010863811871178,0.8979516711366093,0.8722687996396616,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,127.png,0.8176339123465681,0.907684158000499,0.9110300502816466,0.8626590351735335,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,128.png,0.8154610240470355,0.9648709882025625,0.9663841034344669,0.8901660061247989,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,129.png,0.9218670060466039,0.9378040524239082,0.9398518939356462,0.929835529235256,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,130.png,0.9301297644985251,0.9292276516256428,0.9280052862867747,0.929678708062084,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,131.png,0.8365770030539796,0.8710893197152632,0.868630463403177,0.8538331613846214,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,132.png,0.4993251755281588,0.8242637364324461,0.8213580498969495,0.6617944559803024,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,133.png,0.8298590775501238,0.9142164827409041,0.9161585260027125,0.8720377801455139,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,134.png,0.8452663561039622,0.933820884116729,0.9360742313397291,0.8895436201103456,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,135.png,0.8174389140088699,0.9267744789065203,0.9290243434232575,0.8721066964576951,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,136.png,0.9031017408134004,0.943998090999675,0.9463746423705043,0.9235499159065377,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,137.png,0.6168040838538802,0.9226843812080132,0.9245264361471754,0.7697442325309467,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,138.png,0.9625192175680238,0.93246914700386,0.9355219343774139,0.947494182285942,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,139.png,0.947898973198134,0.9424915689150175,0.9443282853027468,0.9451952710565757,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,140.png,0.4991206472036581,0.8019056295172944,0.7852358951538178,0.6505131383604763,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,141.png,0.748092608668608,0.9154049909139337,0.9150638726265541,0.8317487997912709,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,142.png,0.8162717341862644,0.9184641297303927,0.9196687195547903,0.8673679319583285,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,143.png,0.8119954832409677,0.9462220671153077,0.94844644260511,0.8791087751781377,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,144.png,0.7627348392427262,0.943430883119414,0.9459584189078198,0.8530828611810701,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,145.png,0.7617379439242071,0.9363914836562842,0.9387095714299862,0.8490647137902456,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,146.png,0.7448215152766413,0.9036036893026227,0.8998869132040479,0.824212602289632,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,147.png,0.7319747377867427,0.9525637068845458,0.9540226824977173,0.8422692223356443,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,148.png,0.8643369664815639,0.9427816928025938,0.9446624267838952,0.9035593296420789,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,149.png,0.8634857658518205,0.9423776647162811,0.942967447631206,0.9029317152840508,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,150.png,0.6532629359020503,0.8106045701988118,0.8026513447909238,0.7319337530504311,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,151.png,0.8521144089688735,0.9072233920797016,0.9027670540898249,0.8796689005242875,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,152.png,0.4983130613680208,0.6439761955767899,0.6381796041425114,0.5711446284724053,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,153.png,0.49870121169888076,0.7803848074657168,0.7738709220889115,0.6395430095822988,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,154.png,0.7015244139885867,0.9127912685492908,0.9106524031271053,0.8071578412689387,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,155.png,0.8870194929047828,0.9163925063983243,0.917606678588383,0.9017059996515535,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,156.png,0.49865051075599026,0.8173587368671165,0.8228962771323651,0.6580046238115533,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,157.png,0.6547642419835629,0.8989841818798654,0.8909699073565822,0.7768742119317141,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,158.png,0.8804596889717937,0.9268940845011249,0.9304207774577242,0.9036768867364593,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,159.png,0.629401448813544,0.7610277048454606,0.7561945380082636,0.6952145768295023,0,0,0,0,0,0,0,0,0
